Name,Distance,Rating,Votes,Address,Website
Dsouza Stores Agripada,,,0 Votes,"Shop No 16/11, Agripada, Mumbai - 400011",https://www.justdial.com/Mumbai/Dsouza-Stores-Agripada/022PXX22-XX22-180312180753-Z5J3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Kanji Anand Chheda Agripada,0.67 KM,4.0,2 Votes,"B.I.T. Chawl Number 21,Shop Number 9, Madhav Rao Gangan Marg, Agripada, Mumbai - 400011",https://www.justdial.com/Mumbai/Kanji-Anand-Chheda-Agripada/022PXX22-XX22-181204051807-B3E2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Arihant Coldrinks Communication Agripada Agripada,0.68 KM,,0 Votes,"Bit Chawl No 25 Shop No 11, Agripada, Mumbai - 400011, Agripada",https://www.justdial.com/Mumbai/Arihant-Coldrinks-Communication-Agripada-Agripada/022PXX22-XX22-110203005129-R1W9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Sharan General Stores Fancy Market Agripada,0.68 KM,,0 Votes,"Shop No 15/16, Building No 15, Bit Chawl, Red Cross Street, Agripada, Mumbai - 400011, Fancy Market",https://www.justdial.com/Mumbai/Sharan-General-Stores-Fancy-Market-Agripada/022PXX22-XX22-140625165304-K9B4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Chintan Stores Opposite Parsi Colony Agripada,0.72 KM,4.8,2 Votes,"Shop No 6, Dr Anand Rao Nair Road, Agripada, Mumbai - 400011, Opposite Parsi Colony",https://www.justdial.com/Mumbai/Chintan-Stores-Opposite-Parsi-Colony-Agripada/022P1224357313P2Y4E3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Daksha General Stores Agripada,0.72 KM,4.0,3 Votes,"Llal Gali, Ghas Bazar, Rto Colony, Dr Anandrao Nair Marg, Agripada, Mumbai - 400011",https://www.justdial.com/Mumbai/Daksha-General-Stores-Agripada/022PXX22-XX22-200626101114-G1E8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Anas Ansar store Near Jhoola Maidan Agripada,0.75 KM,,0 Votes,"Latif Khan building, Maulana Azad road, Agripada, Mumbai - 400011, Near Jhoola Maidan",https://www.justdial.com/Mumbai/Anas-Ansar-store-Near-Jhoola-Maidan-Agripada/022PXX22-XX22-160722160108-B6W8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Swastik General Stores Agripada,0.77 KM,,0 Votes,"Shop No 34-35, Agripada, Mumbai - 400011",https://www.justdial.com/Mumbai/Swastik-General-Stores-Agripada/022PXX22-XX22-180227132046-G2S6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Navkar General Store Ice cream Parlour Opp Vokar Hospital Agripada,0.78 KM,,0 Votes,"Shop No 18, Grd Flr, Bit Chawl No 25, Red Cross Lane, Agripada, Mumbai - 400011, Opp Vokar Hospital",https://www.justdial.com/Mumbai/Navkar-General-Store-Ice-cream-Parlour-Opp-Vokar-Hospital-Agripada/022PXX22-XX22-150423171735-I8G9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Sai Shop Center,0.8 KM,,0 Votes,"Shop No. 4, Aashirvaad( Bldg), Mumbai - 400011",https://www.justdial.com/Mumbai/Sai-Shop-Center/022PXX22-XX22-190715160821-J7R1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Shah Premji Kunverj Chinchpokli,0.82 KM,4.7,3 Votes,"Anand Estate, Chinchpokli (W), Jacob Circle, Arthur Road, Chinchpokli, Mumbai - 400011",https://www.justdial.com/Mumbai/Shah-Premji-Kunverj-Chinchpokli/022PXX22-XX22-181203220809-L4W3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Laxmi Stores Near Fancy Market Agripada,0.83 KM,,0 Votes,"B I T Chawl, M G Marg, Agripada, Mumbai - 400011, Near Fancy Market",https://www.justdial.com/Mumbai/Laxmi-Stores-Near-Fancy-Market-Agripada/022PXX22-XX22-190413225022-Y9U2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Bismillah Soap Opp Kala Pani Chauki Agripada,0.84 KM,4.0,3 Votes,"Shop No. 78 C, Maulana Azad Road, Agripada, Mumbai - 400011, Opp Kala Pani Chauki",https://www.justdial.com/Mumbai/Bismillah-Soap-Opp-Kala-Pani-Chauki-Agripada/022PXX22-XX22-140801121930-V8E3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Baba Masala Store Rangwala Market Agripada,0.85 KM,,0 Votes,"Shop No 17/18, Morland Road, Agripada, Mumbai - 400011, Rangwala Market",https://www.justdial.com/Mumbai/Baba-Masala-Store-Rangwala-Market-Agripada/022PXX22-XX22-180227131938-M9A8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Heramb Enterprises Chinchpokli Railway Station Chinchpokli,0.87 KM,,0 Votes,"37, Anand Estate, n.m joshi marg, Chinchpokli, Mumbai - 400011, Chinchpokli Railway Station",https://www.justdial.com/Mumbai/Heramb-Enterprises-Chinchpokli-Railway-Station-Chinchpokli/022PXX22-XX22-120209210317-I5L2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Kalpana Grain Stores,0.87 KM,5.0,5 Votes,"43/44, Ananad Estate, 452, 454, Jacob Circle, Nm Joshi Marg, Mumbai - 400011",https://www.justdial.com/Mumbai/Kalpana-Grain-Stores/022PXX22-XX22-181204044950-Q2Y1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Gullu General Store,0.89 KM,4.0,2 Votes,"Municipal Patra Chawl No 37 Shop No1, Byculla West, Byculla Station Road, Mumbai - 400011, Behind Coolpoint Chicken Shop, Mazgaon",https://www.justdial.com/Mumbai/Gullu-General-Store/022PXX22-XX22-200626110733-W6M6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Rawnak General Store Apsara Hotel Agripada,0.91 KM,,0 Votes,"Hingwali Chawl Shop No. 6w, M.A. Road, Agripada, Mumbai - 400011, Apsara Hotel",https://www.justdial.com/Mumbai/Rawnak-General-Store-Apsara-Hotel-Agripada/022PXX22-XX22-160322172652-X4Z8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Mahavir general store Near station road Chinchpokli west Chinchpokli,0.92 KM,,0 Votes,"439,C/55A, ram Bharoti estate, N.M Joshi marg, Chinchpokli, Mumbai - 400011, Near station road Chinchpokli west",https://www.justdial.com/Mumbai/Mahavir-general-store-Near-station-road-Chinchpokli-west-Chinchpokli/022PXX22-XX22-160903112905-K4A4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Ali Hasan General Stores,0.92 KM,3.0,1 Votes,"Bharucha Compound, Pai, Byculla W, Mumbai - 400011",https://www.justdial.com/Mumbai/Ali-Hasan-General-Stores/022PXX22-XX22-200629131457-W5S5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Rising Kirana General Store Near Ahle Hadees Masjid Mominpura Agripada,0.93 KM,,0 Votes,"Shop No 54, Maulana Azad Road, Agripada, Mumbai - 400011, Near Ahle Hadees Masjid, Mominpura",https://www.justdial.com/Mumbai/Rising-Kirana-General-Store-Near-Ahle-Hadees-Masjid-Mominpura-Agripada/022PXX22-XX22-180124145011-B4B2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Nutan Medical General Stores Near Apollo Mills Mark Classes Chinchpokli,0.97 KM,4.3,14 Votes,"390-A, Shop No 2, Laxmi Niwas, N M Joshi Marg, Chinchpokli, Mumbai - 400011, Near Apollo Mills & Mark Classes",https://www.justdial.com/Mumbai/Nutan-Medical-General-Stores-Near-Apollo-Mills-Mark-Classes-Chinchpokli/022PXX22-XX22-130214123955-Z8K8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Jai Malhar General Store Near Santoshi Mata Temple Chinchpokli,,,0 Votes,"Shop No 1, 160/C Ramchandra Hejips Chawl, Sane Guruji Marg, Earther Road, Chinchpokli, Mumbai - 400011, Near Santoshi Mata Temple",https://www.justdial.com/Mumbai/Jai-Malhar-General-Store-Near-Santoshi-Mata-Temple-Chinchpokli/022PXX22-XX22-140903164010-N7V6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Kamdhenu Trading Company Opp Todar Mill Chinchpokli,,3.0,1 Votes,"Vani Cahwl,Shop No 7, Chinchpokli, Mumbai - 400011, Opp Todar Mill",https://www.justdial.com/Mumbai/Kamdhenu-Trading-Company-Opp-Todar-Mill-Chinchpokli/022PXX22-XX22-170816143536-C5T2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Sushila General Store Chinchpokli,0.97 KM,5.0,4 Votes,"Nm Joshi Marg, Chinchpokli, Mumbai - 400011",https://www.justdial.com/Mumbai/Sushila-General-Store-Chinchpokli/022PXX22-XX22-180412173416-V5H9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Anita General Store Opposite Jila Maidan Agripada,1 KM,,0 Votes,"BIT Chawl No.02 Shop No 11, Agripada, Mumbai - 400011, Opposite Jila Maidan",https://www.justdial.com/Mumbai/Anita-General-Store-Opposite-Jila-Maidan-Agripada/022PXX22-XX22-140630143938-S1Z2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Jay Maharashtra Super Market Opposite Thakkar Industrial Estate Chinchpokli,1.1 KM,,0 Votes,"365A, Shop No. 2, Shivshakti Park, N.M Joshi Marg, Chinchpokli, Mumbai - 400011, Opposite Thakkar Industrial Estate",https://www.justdial.com/Mumbai/Jay-Maharashtra-Super-Market-Opposite-Thakkar-Industrial-Estate-Chinchpokli/022PXX22-XX22-190208204635-Z6N2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Shinde General Store Opp Poddar Mill Chinchpokli,1.16 KM,,0 Votes,"Wani Chawl, N.M.Joshi Road, Chinchpokli, Mumbai - 400011, Opp.Poddar Mill",https://www.justdial.com/Mumbai/Shinde-General-Store-Opp-Poddar-Mill-Chinchpokli/022PXX22-XX22-150914165259-N1Z6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Vinayak Agro Traders Near Poddar Mill Chinchpokli,1.18 KM,,0 Votes,"3,Aamchi Saavali Chs.co.soc, N.M.Joshi Road, Chinchpokli, Mumbai - 400011, Near Poddar Mill",https://www.justdial.com/Mumbai/Vinayak-Agro-Traders-Near-Poddar-Mill-Chinchpokli/022PXX22-XX22-150923114835-Z2X6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Mauli Bakery General Stores Opposite Jai hind Theater Chinchpokli,1.21 KM,3.0,1 Votes,"Shop no 2, Brindavan Building, Ambedkar Road, Chinchpokli, Mumbai - 400011, Opposite Jai hind Theater",https://www.justdial.com/Mumbai/Mauli-Bakery-General-Stores-Opposite-Jai-hind-Theater-Chinchpokli/022PXX22-XX22-160629121257-A7A8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Kamlesh General Store Near Chinchpokli Station Chinchpokli,1.25 KM,5.0,1 Votes,"Shop No. 5, Dattaram Ladmaare Road, Chinchpokli, Mumbai - 400011, Near Chinchpokli Station",https://www.justdial.com/Mumbai/Kamlesh-General-Store-Near-Chinchpokli-Station-Chinchpokli/022PXX22-XX22-150428172853-F9Z3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
Global Enterprises Opp Voltas Chinchpokli,1.25 KM,5.0,6 Votes,"5, Dattakrupa HSG Society, Dr Babasaheb Ambedkar Road, Chinchpokli, Mumbai - 400011, Opp Voltas",https://www.justdial.com/Mumbai/Global-Enterprises-Opp-Voltas-Chinchpokli/022PXX22-XX22-170629154101-F4U9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
D M And D General Store Opp Volt as House Chinchpokli,1.27 KM,,0 Votes,"Shop No. 1, Dutt Krupa HSG Soc., Dr. Baba Saheb Ambedkar Road, Chinchpokli, Mumbai - 400011, Opp. Volt as House",https://www.justdial.com/Mumbai/D-M-And-D-General-Store-Opp-Volt-as-House-Chinchpokli/022PXX22-XX22-170425145709-A4B1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGFsYXhtaQ==
