Name,Distance,Rating,Votes,Address,Website
Sainath General Store Dadar W Dadar West,,,0 Votes,"Shop no.4, Swarajya Gruhanirman Shanstha Senapathi Bapat Marg, Dadar West, Mumbai - 400028, Dadar (W)",https://www.justdial.com/Mumbai/Sainath-General-Store-Dadar-W-Dadar-West/022PXX22-XX22-110201095925-N3B1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Milind Communication Opposite Ruparel Clg Dadar West,,,0 Votes,"Balgovinda Srd, Dadar West, Mumbai - 400028, Opposite Ruparel Clg",https://www.justdial.com/Mumbai/Milind-Communication-Opposite-Ruparel-Clg-Dadar-West/022PXX22-XX22-120507194935-Q8G5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Hari Om Medical General Stores Opposite Shree Siddhivinayak Horizon Tower Old Prabhadevi Dadar West,,4.3,3 Votes,"Shree Durga Mata Co Operative Society, Anant Vishram Nagvekar Marg, Dadar West, Mumbai - 400028, Opposite Shree Siddhivinayak Horizon Tower, Old Prabhadevi",https://www.justdial.com/Mumbai/Hari-Om-Medical-General-Stores-Opposite-Shree-Siddhivinayak-Horizon-Tower-Old-Prabhadevi-Dadar-West/022PXX22-XX22-121009021550-I3Q4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Patel Coldrinks Opp Dr Antonio dasilva school Dadar West,0.46 KM,,0 Votes,"SHOP NO.63, S.K. BOLE ROAD, Dadar West, Mumbai - 400028, Opp. Dr. Antonio dasilva school",https://www.justdial.com/Mumbai/Patel-Coldrinks-Opp-Dr-Antonio-dasilva-school-Dadar-West/022PXX22-XX22-121129211500-S5W8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Aare Staul Ajanta Palay wood Dadar West,0.46 KM,,0 Votes,"Shop No Z5948, Gyan mandir Road, Dadar West, Mumbai - 400028, Ajanta Palay wood",https://www.justdial.com/Mumbai/Aare-Staul-Ajanta-Palay-wood-Dadar-West/022PXX22-XX22-161013164327-S5T4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Sardarjees Stop And Shop Khodad Circle Dadar East,,4.1,16 Votes,"In Front Of 805 Tehm Terracce, Dr Ambedkar Rd, Dadar East, Mumbai - 400014, Khodad Circle",https://www.justdial.com/Mumbai/Sardarjees-Stop-And-Shop-Khodad-Circle-Dadar-East/022PXX22-XX22-170828160614-C1H9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Mohak General Store Opposite Shiv Sena Shakha Dadar East,0.46 KM,,0 Votes,"Shop No 1, Sardar Bhuvan Chawl, Naigaon Cross Road, Dadar East, Mumbai - 400014, Opposite Shiv Sena Shakha",https://www.justdial.com/Mumbai/Mohak-General-Store-Opposite-Shiv-Sena-Shakha-Dadar-East/022PXX22-XX22-171110130004-H2Q7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Siddhivinayak Kirana Stores Near Landmark Tower Dadar East,0.46 KM,,0 Votes,"Shop No 14, Kohinoor Mill Chawl, Dahivalkar Buwa Marg, Dadar East, Mumbai - 400014, Near Landmark Tower",https://www.justdial.com/Mumbai/Siddhivinayak-Kirana-Stores-Near-Landmark-Tower-Dadar-East/022PXX22-XX22-171110144007-K8I4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Vijay General Stores Behind Landmark Tower Dadar East,0.46 KM,5.0,1 Votes,"Shop No 4, Mohan Naik Building, Dahiwalkar Buwa Marg, Dadar East, Mumbai - 400014, Behind Landmark Tower",https://www.justdial.com/Mumbai/Vijay-General-Stores-Behind-Landmark-Tower-Dadar-East/022PXX22-XX22-171110150004-W6Q7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shree Ramdev General Store Near Lok Seva High School Dadar East,0.46 KM,,0 Votes,"Shop No 2, Bdd Chawl No 21, B J Devrukhkar Road, Naigaon, Dadar East, Mumbai - 400014, Near Lok Seva High School",https://www.justdial.com/Mumbai/Shree-Ramdev-General-Store-Near-Lok-Seva-High-School-Dadar-East/022PXX22-XX22-171113143025-C8M1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Namdev Pan Bidi General Stores Near Lok Seva High School Dadar East,0.46 KM,,0 Votes,"Shop No 2, Bdd Chawl No 19, Mahatma Jyotiba Phule Road, Naigaon, Dadar East, Mumbai - 400014, Near Lok Seva High School",https://www.justdial.com/Mumbai/Namdev-Pan-Bidi-General-Stores-Near-Lok-Seva-High-School-Dadar-East/022PXX22-XX22-171113171010-P4M5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Arey Dairy Shop Nearby Sidhivinayak Mandir Dadar West,,,0 Votes,"Shop No.4435, Rao Bahadur S K Bole Marg, Dadar West, Mumbai - 400028, Nearby Sidhivinayak Mandir",https://www.justdial.com/Mumbai/Arey-Dairy-Shop-Nearby-Sidhivinayak-Mandir-Dadar-West/022PXX22-XX22-171202093416-Q9D7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Prapti General Stores Opposite Avon Ruby Hotel Dadar East,0.49 KM,,0 Votes,"Shop No 6 Satrunjay Tower, Dadar Naigaon Cross Road, Dadar East, mumbai - 400014, Opposite Avon Ruby Hotel",https://www.justdial.com/Mumbai/Prapti-General-Stores-Opposite-Avon-Ruby-Hotel-Dadar-East/022PXX22-XX22-200118124906-P4Y8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Janta Stores Dadar West,0.5 KM,,0 Votes,"Popatlal Niwas, Ranade Road, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Janta-Stores-Dadar-West/022P1979663_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Dadar General Store Dadar West,,,0 Votes,"Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Dadar-General-Store-Dadar-West/022P1301177_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Redij General Stores Opposite Hotel Sachin Dadar West,,,0 Votes,"P L Kale Guruji Marg, Dadar West, Mumbai - 400028, Opposite Hotel Sachin",https://www.justdial.com/Mumbai/Redij-General-Stores-Opposite-Hotel-Sachin-Dadar-West/022P8127151_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shree Siddhi Corner Opp Silver Apprtment Dadar West,,5.0,2 Votes,"Shop No. 8, Nutan Jai Bharat, K G Road , Prabhadevi, Dadar West, Mumbai - 400028, Opp. Silver Apprtment",https://www.justdial.com/Mumbai/Shree-Siddhi-Corner-Opp-Silver-Apprtment-Dadar-West/022PXX22-XX22-140502162651-S6M5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Vikas General Store Near Axis Bank Dadar West,0.53 KM,,0 Votes,"Opp Godbole Store, Ranade Road, Dadar West, Mumbai - 400028, Near Axis Bank",https://www.justdial.com/Mumbai/Vikas-General-Store-Near-Axis-Bank-Dadar-West/022PXX22-XX22-150217122010-Y2G4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Khushi General store Near janta plywood Dadar West,,,0 Votes,"Kavita apt, shop no 49, S.b. Marg, Dadar West, Mumbai - 400028, Near janta plywood",https://www.justdial.com/Mumbai/Khushi-General-store-Near-janta-plywood-Dadar-West/022PXX22-XX22-160128170909-E4H9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Yadav General Store Never Sena Bhavan Dadar West,,,0 Votes,"Shop No. 13,Gupta Chowl, Maratha Road, Dadar West, Mumbai - 400028, Never Sena Bhavan",https://www.justdial.com/Mumbai/Yadav-General-Store-Never-Sena-Bhavan-Dadar-West/022PXX22-XX22-160618124543-X8Z7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Ganesh General Store Opp Samna Press Dadar West,,,0 Votes,"Kamghar No 1 Shop No 2, Prabhadevi, Dadar West, Mumbai - 400028, Opp Samna Press",https://www.justdial.com/Mumbai/Ganesh-General-Store-Opp-Samna-Press-Dadar-West/022PXX22-XX22-170527120350-Y2F5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Sachin General Stores Dadar West,,,0 Votes,"44/A, Shop No 3, Ravji Niwas, Gokhale Road, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Sachin-General-Stores-Dadar-West/022PXX22-XX22-180215142042-I2Z3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Swami Stationery General Store Dadar West,,,0 Votes,"22,Flat No A,Wadia Compound, R K Vaidya Road, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Swami-Stationery-General-Store-Dadar-West/022PXX22-XX22-180607204049-E3U8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Liberty General Store Naigaon dadar East,0.54 KM,,0 Votes,"Shop No 10/182, Haji Habib Building, Naigaon Cross Road, Don Bosco Road, Naigaon-dadar East, Mumbai - 400014",https://www.justdial.com/Mumbai/Liberty-General-Store-Naigaon-dadar-East/022P8126226_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Galaxy Dry Fruits Store Near Dadar Post Office Dadar East,0.54 KM,4.0,4 Votes,"Shop No.1, Kavrana Mansion, Dr Baba Shaheb Ambedkar Road, Dadar East, Mumbai - 400014, Near Dadar Post Office",https://www.justdial.com/Mumbai/Galaxy-Dry-Fruits-Store-Near-Dadar-Post-Office-Dadar-East/022PXX22-XX22-120704223831-Q5X1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Noori General store Near sarda ashram Dadar West,0.54 KM,,0 Votes,"Vishal building shop no 22, Bhavanishankar road, Dadar West, Mumbai - 400028, Near sarda ashram",https://www.justdial.com/Mumbai/Noori-General-store-Near-sarda-ashram-Dadar-West/022PXX22-XX22-160122164859-K5A7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Deepak Bidi Shop Opposite Sunshine Height Opp Lokmanya Co Op Sco Dadar West,0.55 KM,,0 Votes,"Shop No 2, Aloka Shastri Building, Dyan Mandir Road, Dadar West, Mumbai - 400028, Opposite Sunshine Height, Opp. Lokmanya Co. Op. Sco",https://www.justdial.com/Mumbai/Deepak-Bidi-Shop-Opposite-Sunshine-Height-Opp-Lokmanya-Co-Op-Sco-Dadar-West/022PXX22-XX22-130621144346-Y7F2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Durga Pan Bidi General Stores Near Babu Bhai Jagjeevan Dass Dadar East,0.55 KM,,0 Votes,"Shop No 07 Dadar T.T, Ambedakar Road, Dadar East, Mumbai - 400014, Near Babu Bhai Jagjeevan Dass",https://www.justdial.com/Mumbai/Durga-Pan-Bidi-General-Stores-Near-Babu-Bhai-Jagjeevan-Dass-Dadar-East/022PXX22-XX22-140627155118-A1N3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Sikha General store Near sarda ashram Dadar West,0.55 KM,,0 Votes,"Rajni Gandha building shop no 2a, Bhavani Shankar Road, Dadar West, Mumbai - 400028, Near sarda ashram",https://www.justdial.com/Mumbai/Sikha-General-store-Near-sarda-ashram-Dadar-West/022PXX22-XX22-160116125111-X8R2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Gulshan Stores Near Dadar T T Dadar East,0.56 KM,4.3,20 Votes,"807 Imperial Mahal B Block, Dr Ambedkar Road, Dadar East, Mumbai - 400014, Near Dadar T T",https://www.justdial.com/Mumbai/Gulshan-Stores-Near-Dadar-T-T-Dadar-East/022P8128055_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Prabhu General Store Dadar T T Dadar East,0.57 KM,3.0,1 Votes,"168 -A, Savitri Sadan, Dr B. Ambedkar Road, Dadar East, Mumbai - 400014, Dadar T T",https://www.justdial.com/Mumbai/Prabhu-General-Store-Dadar-T-T-Dadar-East/022PXX22-XX22-110928123456-F4V4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
