Name,Distance,Rating,Votes,Address,Website
Sadguru General Store Shivaji Madian Maharashtra Nagar Mankhurd,3.42 KM,,0 Votes,"Shop No 1, Mauli Chawl, Mankhurd, Mumbai - 400088, Shivaji Madian, Maharashtra Nagar",https://www.justdial.com/Mumbai/Sadguru-General-Store-Shivaji-Madian-Maharashtra-Nagar-Mankhurd/022PXX22-XX22-191130181108-S3N5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Mahalaxmi Hardware And General Store Maharashtra Nagar mankhurd,3.43 KM,,0 Votes,"Satyam Shivam Sundram Chawl, Maharashtra Nagar-mankhurd, Mumbai - 400088",https://www.justdial.com/Mumbai/Mahalaxmi-Hardware-And-General-Store-Maharashtra-Nagar-mankhurd/022PXX22-XX22-170927175536-A6Y9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Deonar Pharmacy General Stores Opposite Lakme Deonar,3.44 KM,3.9,32 Votes,"Shop No 1m Aastha II, Govandi Station Road, Deonar, Mumbai - 400088, Opposite Lakme",https://www.justdial.com/Mumbai/Deonar-Pharmacy-General-Stores-Opposite-Lakme-Deonar/022P1235145816M8H5N8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Anil General Stores Opp Station Mankhurd,,,0 Votes,"Shop No 556,Mahatma Fhule Nagar, Mankhurd, Mumbai - 400088, Opp Station",https://www.justdial.com/Mumbai/Anil-General-Stores-Opp-Station-Mankhurd/022PXX22-XX22-170317153934-N5N1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Shiv Shakti Grain Stores Near Chembur Nagrik Bank Mankhurd,,,0 Votes,"Shop Number 04-05, Mankhurd, Mumbai - 400088, Near Chembur Nagrik Bank",https://www.justdial.com/Mumbai/Shiv-Shakti-Grain-Stores-Near-Chembur-Nagrik-Bank-Mankhurd/022PXX22-XX22-171002222346-Y2R2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Shree Bhairunath Kirana Stores Maharashtra Nagar Mankhurd,,,0 Votes,"Trimurti Chawl, Mankhurd, Mumbai - 400088, Maharashtra Nagar",https://www.justdial.com/Mumbai/Shree-Bhairunath-Kirana-Stores-Maharashtra-Nagar-Mankhurd/022PXX22-XX22-180706231008-Y4X3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Jay Mata Di General Kirana Store Annasaheb Patil Maidan Maharashtra Nagar Mankhurd,,,0 Votes,"Samta Chawl, Mankhurd, Mumbai - 400088, Annasaheb Patil Maidan, Maharashtra Nagar",https://www.justdial.com/Mumbai/Jay-Mata-Di-General-Kirana-Store-Annasaheb-Patil-Maidan-Maharashtra-Nagar-Mankhurd/022PXX22-XX22-180707135005-R9N3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Shree Ganesh Bakery General Store Dr Babasaheb Ambedkar Nagar Maharashtra Nagar Mankhurd,,,0 Votes,"Samta Chawl, Mankhurd, Mumbai - 400088, Dr Babasaheb Ambedkar Nagar, Maharashtra Nagar",https://www.justdial.com/Mumbai/Shree-Ganesh-Bakery-General-Store-Dr-Babasaheb-Ambedkar-Nagar-Maharashtra-Nagar-Mankhurd/022PXX22-XX22-180707143022-I6L7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Shree Krishna Kirana General Stores Maharashtra Nagar Mankhurd,,,0 Votes,"Shivshakti Chawl, Mankhurd, Mumbai - 400088, Maharashtra Nagar",https://www.justdial.com/Mumbai/Shree-Krishna-Kirana-General-Stores-Maharashtra-Nagar-Mankhurd/022PXX22-XX22-180707180739-G6Q8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Shree Jyotirling Masala General Store Near Samta Nagar Mankhurd,,,0 Votes,"Shop No 1, Maharashtra Nagar Road, Mankhurd, Mumbai - 400088, Near Samta Nagar",https://www.justdial.com/Mumbai/Shree-Jyotirling-Masala-General-Store-Near-Samta-Nagar-Mankhurd/022PXX22-XX22-190222224212-L6F3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Anita General Shop Near Mhada Colony Mankhurd,,,0 Votes,"Shop No 2, Maharashtra Nagar Road, Mankhurd, Mumbai - 400088, Near Mhada Colony",https://www.justdial.com/Mumbai/Anita-General-Shop-Near-Mhada-Colony-Mankhurd/022PXX22-XX22-190830171201-P7E2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Bhawani Kirana General Stores Mankhurd,3.21 KM,,0 Votes,"Shop No 2, Samta Rahivashi Sangh, Maharashtra Nagar Road, Mankhurd, Mumbai - 400088",https://www.justdial.com/Mumbai/Bhawani-Kirana-General-Stores-Mankhurd/022PXX22-XX22-190830182022-M5P2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
JAI Santoshi Mata General Store Maharashtra Nagar Mankhurd,3.53 KM,4.0,1 Votes,"Maharashtra Nagar Road, Mankhurd, Mumbai - 400088, Maharashtra Nagar",https://www.justdial.com/Mumbai/JAI-Santoshi-Mata-General-Store-Maharashtra-Nagar-Mankhurd/022PXX22-XX22-110121142245-Y5I5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Sanjay Hardware General Stores Govandi Deonar,3.57 KM,,0 Votes,"Rajput Kori Gayatri Mahal, Station Road, Deonar, Mumbai - 400088, Govandi",https://www.justdial.com/Mumbai/Sanjay-Hardware-General-Stores-Govandi-Deonar/022P1928865_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Sai Kusum Kirana General Stores Opp USV Limited Govandi East,3.64 KM,5.0,1 Votes,"Shop No.14, Indira Apartment, Station Road, Govandi East, Mumbai - 400088, Opp.USV Limited",https://www.justdial.com/Mumbai/Sai-Kusum-Kirana-General-Stores-Opp-USV-Limited-Govandi-East/022PXX22-XX22-150930163707-R3B3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Ravinder Nalli Papad General Stores Govandi East,3.68 KM,1.0,3 Votes,"Annabhau Sathe Nagar, Govandi East, Mumbai - 400088",https://www.justdial.com/Mumbai/Ravinder-Nalli-Papad-General-Stores-Govandi-East/022PXX22-XX22-180328041620-Z8D9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Chandralok Medical 7 Genearl Stores Mankhurd,3.75 KM,4.0,1 Votes,"Lalubhai Compound, Mankhurd, Mumbai - 400088",https://www.justdial.com/Mumbai/Chandralok-Medical-7-Genearl-Stores-Mankhurd/022P1231279962X1M1K7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Honesty Medical General Store Nr Om East Ward Govandi East,,4.5,1 Votes,"DEONAR MUNCIPAL Colony, Govandi East, Mumbai - 400088, Nr Om East Ward",https://www.justdial.com/Mumbai/Honesty-Medical-General-Store-Nr-Om-East-Ward-Govandi-East/022PXX22-XX22-160315192116-D1H5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Firdoz General Store Govandi East,,,0 Votes,"Govandi East, Mumbai - 400088",https://www.justdial.com/Mumbai/Firdoz-General-Store-Govandi-East/022PXX22-XX22-170526200050-C4Y2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Chand General Storeclick Govandi East,,,0 Votes,"Shop No 4 , Bld No 10A, Govandi East, Mumbai - 400088",https://www.justdial.com/Mumbai/Chand-General-Storeclick-Govandi-East/022PXX22-XX22-170725183802-H9X4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Anand General Store Xerox Near Railway Station Govandi East,,,0 Votes,"Govandi East, Mumbai - 400088, Near Railway Station",https://www.justdial.com/Mumbai/Anand-General-Store-Xerox-Near-Railway-Station-Govandi-East/022PXX22-XX22-180630163125-L5L8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Vinayak Medical General Store Opposite Police Beat No6 Mandala Mankhurd,3.85 KM,5.0,1 Votes,"Matangrishi Nagar, Cen20, 30ft Road, 30ft Roadjeejabai Bhosale Marg, Mandala-Mankhurd, Mumbai - 400088, Opposite Police Beat No6",https://www.justdial.com/Mumbai/Vinayak-Medical-General-Store-Opposite-Police-Beat-No6-Mandala-Mankhurd/022PXX22-XX22-181229043558-Z9W6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Manish General Provision Stores Patwardhan Colony Deonar,3.92 KM,4.0,3 Votes,"2, Uday Building, B Wing, Govandi Station Road, Deonar, Mumbai - 400088, Patwardhan Colony",https://www.justdial.com/Mumbai/Manish-General-Provision-Stores-Patwardhan-Colony-Deonar/022P1925963_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Shifa Communication C Sector P Line Cheeta Camp,3.14 KM,,0 Votes,"Room No 15, Cheeta Camp, Mumbai - 400088, C Sector, P Line",https://www.justdial.com/Mumbai/Shifa-Communication-C-Sector-P-Line-Cheeta-Camp/022PXX22-XX22-160810125700-V9B4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Prany Communication Mankhurd,3.24 KM,,0 Votes,"Yaswanth Rao Chavan Marg, Phule Nagar, Mankhurd, Mumbai - 400088",https://www.justdial.com/Mumbai/Prany-Communication-Mankhurd/022PXX22-XX22-170906235659-R7C1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Sapna Provision Stores Opposite Police Chowky Govandi Deonar,,,0 Votes,"Station Road, Deonar, Mumbai - 400088, Opposite Police Chowky Govandi",https://www.justdial.com/Mumbai/Sapna-Provision-Stores-Opposite-Police-Chowky-Govandi-Deonar/022P1925384_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Magic Communication Center General Stores Govandi East,3.52 KM,,0 Votes,"Dp Road, Annabhau Sathe Nagar, Govandi East, Mumbai - 400088",https://www.justdial.com/Mumbai/Magic-Communication-Center-General-Stores-Govandi-East/022PXX22-XX22-170919144630-Y9C9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Sagar Tobacco General Stores Near Shivaji Maidan Maharashtra Nagar Mankhurd,,,0 Votes,"Rameshwar Chawl, Mankhurd, Mumbai - 400088, Near Shivaji Maidan, Maharashtra Nagar",https://www.justdial.com/Mumbai/Sagar-Tobacco-General-Stores-Near-Shivaji-Maidan-Maharashtra-Nagar-Mankhurd/022PXX22-XX22-180714132016-B2Q8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Sairaj Kirana General Stores Near Maharashtra Nagar Mankhurd,,,0 Votes,"Shop No 3, Mankhurd, Mumbai - 400088, Near Maharashtra Nagar",https://www.justdial.com/Mumbai/Sairaj-Kirana-General-Stores-Near-Maharashtra-Nagar-Mankhurd/022PXX22-XX22-181010220116-H4S9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Shree Sai Sagar General Stores Govandi East,3.52 KM,,0 Votes,"Annabhau Sathe Nagar, Dp Road, Govandi East, Mumbai - 400088",https://www.justdial.com/Mumbai/Shree-Sai-Sagar-General-Stores-Govandi-East/022PXX22-XX22-181024212125-W6L1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Paras General Stores Near Bank Of Baroda Chembur East,2.75 KM,4.1,122 Votes,"Shop No 12,13, Fair Lawn Society, Sion Trombay Road, Chembur East, Mumbai - 400071, Near Bank Of Baroda",https://www.justdial.com/Mumbai/Paras-General-Stores-Near-Bank-Of-Baroda-Chembur-East/022P1224606763L8V8V3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
Lullas Medical General Stores Near Basant Cinema Chembur East,3.91 KM,3.9,46 Votes,"Shop No 5/A, Vikas Commercial Centre, Dr C Gidwani Road, Chembur East, Mumbai - 400074, Near Basant Cinema",https://www.justdial.com/Mumbai/Lullas-Medical-General-Stores-Near-Basant-Cinema-Chembur-East/022P1930608_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFRyb21iYXk=
