Name,Distance,Rating,Votes,Address,Website
Sarvodaya Stores Marine Drive,1.32 KM,3.9,61 Votes,"Shop No 1, Building No 81, Swashray, Hvb Road, Marine Drive, Mumbai - 400020",https://www.justdial.com/Mumbai/Sarvodaya-Stores-Marine-Drive/022PXX22-XX22-110329114542-M7E4_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Dhanalaxmi Kirana Store Near to Hita Bhavan Hotel Princess Street,1.32 KM,4.0,1 Votes,"Shop No -216, Sethna Building, Princess Street, Princess Street, Mumbai - 400002, Near to Hita Bhavan Hotel",https://www.justdial.com/Mumbai/Dhanalaxmi-Kirana-Store-Near-to-Hita-Bhavan-Hotel-Princess-Street/022PXX22-XX22-121215124342-W3A8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Shah Stores Near Balaji Temple Sitaram Poddar Marg Kalbadevi,,4.0,7 Votes,"59, 1st Fanaswadi Rele Building, Palekar Marg, Kalbadevi, Mumbai - 400002, Near Balaji Temple, Sitaram Poddar Marg",https://www.justdial.com/Mumbai/Shah-Stores-Near-Balaji-Temple-Sitaram-Poddar-Marg-Kalbadevi/022P8903133_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
N R Spices Masjid Bunder,1.93 KM,,0 Votes,"29, Arihant Mansion, K N Road, Masjid Bunder, Mumbai - 400003",https://www.justdial.com/Mumbai/N-R-Spices-Masjid-Bunder/022PXX22-XX22-130430220500-C2D8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Shree Stores Nr Masjid Railway Station Masjid Bunder,1.98 KM,4.0,1 Votes,"23,Chanda Ramji Bldg, Keshavji Naik Road, Masjid Bunder, Mumbai - 400003, Nr, Masjid Railway Station",https://www.justdial.com/Mumbai/Shree-Stores-Nr-Masjid-Railway-Station-Masjid-Bunder/022PXX22-XX22-150904161438-L3P6_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
S h kumar company,,,0 Votes,Mumbai - 400001,https://www.justdial.com/Mumbai/S-h-kumar-company/022PXX22-XX22-160304111614-I2R9_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Kavya Trading,,,0 Votes,"Shop No:03,Karai Resincy, Cheda Nagar, Mumbai - 400001, Near Manthan Hotel",https://www.justdial.com/Mumbai/Kavya-Trading/022PXX22-XX22-180701122527-Z3J2_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Remi Supermarket Near Flora Fountain Masjid Bunder,0.74 KM,1.0,1 Votes,"No 252, Narsi Natha Street, Masjid Bunder, Mumbai - 400003, Near Flora Fountain",https://www.justdial.com/Mumbai/Remi-Supermarket-Near-Flora-Fountain-Masjid-Bunder/022PXX22-XX22-131225143825-X5H2_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Vivek Grocery General And Cold Drinks Store Churchgate Churchgate,1.04 KM,5.0,1 Votes,"Imc Marg, Churchgate, Mumbai - 400020, Churchgate",https://www.justdial.com/Mumbai/Vivek-Grocery-General-And-Cold-Drinks-Store-Churchgate-Churchgate/022PXX22-XX22-190723192519-L9M8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Gulshan Provision Stores Gaikwala Marg Dhobi Talao,1.12 KM,,0 Votes,"Shop No 82, Dhobi Talao, Mumbai - 400002, Gaikwala Marg",https://www.justdial.com/Mumbai/Gulshan-Provision-Stores-Gaikwala-Marg-Dhobi-Talao/022PXX22-XX22-140721162410-Q9V5_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Treat shop Near Jai Hind College Churchgate,1.14 KM,,0 Votes,"Tushar Apt., A-Road, Churchgate, Mumbai - 400020, Near Jai Hind College",https://www.justdial.com/Mumbai/Treat-shop-Near-Jai-Hind-College-Churchgate/022PXX22-XX22-160419132424-A6I2_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Hari Grocery Store Churchgate,1.17 KM,,0 Votes,"C Road, Churchgate, Mumbai - 400020",https://www.justdial.com/Mumbai/Hari-Grocery-Store-Churchgate/022PXX22-XX22-190312211311-G4Q4_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
F Suleman Stores Next to Bombay Hospital Dhobi Talao,1.2 KM,3.0,1 Votes,"Shop No-46,Building No-98, Wellington Street, Dhobi Talao, Mumbai - 400002, Next to Bombay Hospital",https://www.justdial.com/Mumbai/F-Suleman-Stores-Next-to-Bombay-Hospital-Dhobi-Talao/022P1850092_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Shah Vishanji Vijpar Company Near matro theater Dhobi Talao,1.23 KM,3.3,2 Votes,"31/33, S S Gaikwad Road, Dhobi Talao, Mumbai - 400002, near matro theater",https://www.justdial.com/Mumbai/Shah-Vishanji-Vijpar-Company-Near-matro-theater-Dhobi-Talao/022P8903125_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Ramesh Gernal Store Near smarat hoteo Churchgate,1.27 KM,,0 Votes,"Shop no 1, J. Tata road, Churchgate, Mumbai - 400020, Near smarat hoteo",https://www.justdial.com/Mumbai/Ramesh-Gernal-Store-Near-smarat-hoteo-Churchgate/022PXX22-XX22-160420144428-G9X1_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Sagar General Store Near By Metro Cinema Dhobi Talao,1.32 KM,,0 Votes,"240/1, Shah House, Dr Ch Street,, Dhobi Talao, Mumbai - 400002, Near By Metro Cinema,",https://www.justdial.com/Mumbai/Sagar-General-Store-Near-By-Metro-Cinema-Dhobi-Talao/022PXX22-XX22-140604113523-U6S7_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Sai General Stores Princess road Kalbadevi,1.33 KM,,0 Votes,"Shop no.614, Setana bldg, Kalbadevi, Mumbai - 400002, Princess road",https://www.justdial.com/Mumbai/Sai-General-Stores-Princess-road-Kalbadevi/022PXX22-XX22-140722145323-Y4S6_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Modern Store New Bhatia Bhajanwadi Kalbadevi,1.39 KM,3.5,1 Votes,"Shop No 3, 9/15 Moraji Veiji Bldg, Dr M.B Velkar Street, Kalbadevi, Mumbai - 400002, New Bhatia Bhajanwadi",https://www.justdial.com/Mumbai/Modern-Store-New-Bhatia-Bhajanwadi-Kalbadevi/022PXX22-XX22-150623171307-L9F6_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Ramnik Grain Store Opp Laxmi Vilas Hotel Mandvi Koliwada Masjid Bunder,1.4 KM,,0 Votes,"Badani Building, 40, Janjikar Street, Masjid Bunder, Mumbai - 400003, Opp Laxmi Vilas Hotel, Mandvi Koliwada",https://www.justdial.com/Mumbai/Ramnik-Grain-Store-Opp-Laxmi-Vilas-Hotel-Mandvi-Koliwada-Masjid-Bunder/022P1225236500U9Y7B8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Sil sila a Husaini 51 M k road Marine Lines,1.44 KM,3.5,1 Votes,"Mogal House, Princess Street, Marine Lines, Mumbai - 400020, 51 M.k road",https://www.justdial.com/Mumbai/Sil-sila-a-Husaini-51-M-k-road-Marine-Lines/022PXX22-XX22-131129091125-Y4P5_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Fatema Kanchwala Opposite Ruhani Hotel Above Noble Opticians Masjid Bunder,1.45 KM,4.3,2 Votes,"79, Mohammadi House, Room No 14, 1st Floor, Mohammed Ali Road, Masjid Bunder, Mumbai - 400003, Opposite Ruhani Hotel, Above Noble Opticians",https://www.justdial.com/Mumbai/Fatema-Kanchwala-Opposite-Ruhani-Hotel-Above-Noble-Opticians-Masjid-Bunder/022PXX22-XX22-150302072205-K9U9_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Ashapura General Store Morarji Velji Goshala Kalbadevi,1.47 KM,,0 Votes,"21, Building No 39/41, Kolbhat Lane, Kalbadevi, Mumbai - 400002, Morarji Velji Goshala",https://www.justdial.com/Mumbai/Ashapura-General-Store-Morarji-Velji-Goshala-Kalbadevi/022PXX22-XX22-190529125008-Z8R2_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Laxmi grain store Lokand bazaar Masjid Bunder,1.48 KM,3.0,1 Votes,"Shop no 9, St road, Masjid Bunder, Mumbai - 400003, lokand bazaar",https://www.justdial.com/Mumbai/Laxmi-grain-store-Lokand-bazaar-Masjid-Bunder/022PXX22-XX22-151114143507-W1C6_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
Khushi grain store Chira bazar Kalbadevi,1.51 KM,,0 Votes,"91,khushi bldg, Velankar Road, Kalbadevi, Mumbai - 400002, Chira bazar",https://www.justdial.com/Mumbai/Khushi-grain-store-Chira-bazar-Kalbadevi/022PXX22-XX22-121227115428-G8P8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEZvcnQ=
